FPR,TPR,AUC
0.15025,0.384,0.72711525
0.1505,0.384,0.72711525
0.1505,0.386,0.72711525
0.15275,0.386,0.72711525
0.15275,0.388,0.72711525
0.153,0.388,0.72711525
0.153,0.389,0.72711525
0.15325,0.389,0.72711525
0.15325,0.392,0.72711525
0.1535,0.392,0.72711525
0.1535,0.393,0.72711525
0.154,0.393,0.72711525
0.154,0.399,0.72711525
0.15525,0.399,0.72711525
0.15525,0.401,0.72711525
0.1565,0.401,0.72711525
0.1565,0.404,0.72711525
0.15825,0.404,0.72711525
0.15825,0.405,0.72711525
0.1595,0.405,0.72711525
0.1595,0.408,0.72711525
0.16025,0.408,0.72711525
0.16025,0.41,0.72711525
0.1605,0.41,0.72711525
0.1605,0.412,0.72711525
0.1615,0.412,0.72711525
0.1615,0.413,0.72711525
0.16175,0.413,0.72711525
0.16175,0.414,0.72711525
0.16425,0.414,0.72711525
0.16425,0.415,0.72711525
0.1645,0.415,0.72711525
0.1645,0.418,0.72711525
0.16475,0.418,0.72711525
0.16475,0.419,0.72711525
0.16625,0.419,0.72711525
0.16625,0.423,0.72711525
0.1665,0.423,0.72711525
0.1665,0.424,0.72711525
0.16675,0.424,0.72711525
0.16675,0.425,0.72711525
0.16725,0.425,0.72711525
0.16725,0.426,0.72711525
0.168,0.426,0.72711525
0.168,0.428,0.72711525
0.16825,0.428,0.72711525
0.16825,0.429,0.72711525
0.1695,0.429,0.72711525
0.1695,0.43,0.72711525
0.171,0.43,0.72711525
0.171,0.432,0.72711525
0.17275,0.432,0.72711525
0.17275,0.434,0.72711525
0.17325,0.434,0.72711525
0.17325,0.435,0.72711525
0.17375,0.435,0.72711525
0.17375,0.437,0.72711525
0.17475,0.437,0.72711525
0.17475,0.438,0.72711525
0.17525,0.438,0.72711525
0.17525,0.442,0.72711525
0.1775,0.442,0.72711525
0.1775,0.443,0.72711525
0.17775,0.443,0.72711525
0.17775,0.444,0.72711525
0.178,0.444,0.72711525
0.178,0.445,0.72711525
0.17875,0.445,0.72711525
0.17875,0.446,0.72711525
0.179,0.446,0.72711525
0.179,0.447,0.72711525
0.17975,0.447,0.72711525
0.17975,0.448,0.72711525
0.18275,0.448,0.72711525
0.18275,0.449,0.72711525
0.183,0.449,0.72711525
0.183,0.451,0.72711525
0.184,0.451,0.72711525
0.184,0.452,0.72711525
0.18425,0.452,0.72711525
0.18425,0.453,0.72711525
0.1855,0.453,0.72711525
0.1855,0.454,0.72711525
0.18725,0.454,0.72711525
0.18725,0.455,0.72711525
0.1875,0.455,0.72711525
0.1875,0.456,0.72711525
0.18875,0.456,0.72711525
0.18875,0.457,0.72711525
0.1925,0.457,0.72711525
0.1925,0.458,0.72711525
0.194,0.458,0.72711525
0.194,0.46,0.72711525
0.19475,0.46,0.72711525
0.19475,0.461,0.72711525
0.195,0.461,0.72711525
0.195,0.464,0.72711525
0.19525,0.464,0.72711525
0.19525,0.465,0.72711525
0.196,0.465,0.72711525
0.196,0.467,0.72711525
0.19725,0.467,0.72711525
0.19725,0.468,0.72711525
0.1975,0.468,0.72711525
0.1975,0.47,0.72711525
0.19825,0.47,0.72711525
0.19825,0.471,0.72711525
0.1985,0.471,0.72711525
0.1985,0.472,0.72711525
0.19875,0.472,0.72711525
0.19875,0.473,0.72711525
0.19925,0.473,0.72711525
0.19925,0.474,0.72711525
0.20125,0.474,0.72711525
0.20125,0.476,0.72711525
0.2025,0.476,0.72711525
0.2025,0.477,0.72711525
0.203,0.477,0.72711525
0.203,0.479,0.72711525
0.204,0.479,0.72711525
0.204,0.48,0.72711525
0.20475,0.48,0.72711525
0.20475,0.481,0.72711525
0.20575,0.481,0.72711525
0.20575,0.482,0.72711525
0.206,0.482,0.72711525
0.206,0.483,0.72711525
0.20725,0.483,0.72711525
0.20725,0.484,0.72711525
0.2075,0.484,0.72711525
0.2075,0.487,0.72711525
0.20775,0.487,0.72711525
